,t,x,y,z,d,vx,vy,vz,v,e,ev
355,355.3553553553554,-7.872265679705664,-4.362044597219086,3.3128039701159867e-19,8.999999999999993,0.5075373499531117,-0.9159624052793635,1.1655159319162391e-21,1.0471777735812502,0.0,4.188711094325001
356,356.3563563563564,-7.3120341946507965,-5.247299871005789,3.3242677912321134e-19,8.999999999999993,0.6105395329147807,-0.850777743144933,1.123845975163276e-21,1.0471777735812502,0.0,4.188711094325001
357,357.3573573573574,-6.65272589051261,-6.06145512444851,3.335282218980627e-19,8.999999999999993,0.7052690090980727,-0.7740651873637044,1.0758340991119883e-21,1.0471777735812502,0.0,4.188711094325001
358,358.3583583583584,-5.9032742826208064,-6.793478692404039,3.3457871155038403e-19,8.999999999999993,0.7904422102203699,-0.6868641800127014,1.0221615367232449e-21,1.0471777735812502,0.0,4.188711094325001
359,359.3593593593594,-5.073834312731645,-7.433451780091595,3.355729533992483e-19,8.999999999999995,0.8649050538999891,-0.5903562799029423,9.635821333624188e-22,1.0471777735812502,0.0,4.188711094325001
360,360.3603603603604,-4.175644751295348,-7.972702861074123,3.36506439321802e-19,8.999999999999993,0.9276485812760521,-0.48584915265863315,9.009117514442566e-22,1.0471777735812502,0.0,4.188711094325001
361,361.3613613613614,-3.2208759140286727,-8.403925174966151,3.373755041998266e-19,8.999999999999993,0.9778226282293865,-0.3747588520704469,8.350169008390077e-22,1.0471777735812502,0.0,4.188711094325001
362,362.3623623623624,-2.2224647562080966,-8.721275732793499,3.3817737066553763e-19,8.999999999999995,1.0147473449616542,-0.25859063280764355,7.668027583005438e-22,1.0471777735812502,0.0,4.188711094325001
363,363.3633633633634,-1.193939579127134,-8.920454488499654,3.3891018162004485e-19,8.999999999999995,1.0379224078444382,-0.13891855447343196,6.972007466988781e-22,1.0471777735812504,0.0,4.188711094325001
364,364.3643643643644,-0.1492367239160951,-8.99876260383808,3.3957302017098263e-19,8.999999999999993,1.0470337987192644,-0.017364153365224004,6.271558484509558e-22,1.0471777735812502,0.0,4.188711094325001
365,365.3653653653654,0.8974882635091008,-8.955139017171275,3.401659168105967e-19,8.999999999999993,1.041958059790223,0.10442552906630709,5.576138273507777e-22,1.0471777735812502,0.0,4.188711094325001
366,366.3663663663664,1.9320524376850718,-8.790174820675357,3.4068984382840272e-19,8.999999999999993,1.0227639664560881,0.224800263348587,4.895085293835191e-22,1.0471777735812502,0.0,4.188711094325001
367,367.3673673673674,2.9404376300986717,-8.506105251141653,3.4114669712027255e-19,8.999999999999995,0.9897115954153669,0.3421289923156953,4.237494266754134e-22,1.0471777735812502,0.0,4.188711094325001
368,368.3683683683684,3.90898039298471,-8.106779402898601,3.4153926571600837e-19,8.999999999999993,0.9432488006712999,0.4548219316553881,3.6120956024135555e-22,1.0471777735812502,0.0,4.188711094325001
369,369.3693693693694,4.824557136718469,-7.597608073238496,3.4187118949848285e-19,8.999999999999993,0.884005145186314,0.5613521112160426,3.0271402746046443e-22,1.0471777735812504,0.0,4.188711094325001
370,370.3703703703704,5.674761952221711,-6.9854904470349615,3.421469057284023e-19,8.999999999999993,0.8127833704110187,0.6602760651923474,2.49029150008381e-22,1.0471777735812502,0.0,4.188711094325001
371,371.3713713713714,6.448074708919734,-6.278720613961858,3.423715851195582e-19,8.999999999999993,0.7305485192741425,0.7502533908413491,2.008524479388482e-22,1.0471777735812504,0.0,4.188711094325001
372,372.3723723723724,7.1340171505501555,-5.486875184989732,3.4255105833046073e-19,8.999999999999993,0.6384148600150847,0.8300649107115082,1.588035361614739e-22,1.0471777735812504,0.0,4.188711094325001
